node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
3,00000000101000010110000000000001001000001000010000000000000010000001010000000010,00000000001010000111000000000011000100000100100010000000000110001101100000000010,6,0,0,1.242
3,01011000001001000000000001000000001010010000000010000000000011111000011100000000,01000000001111110001010000001000000001100010101001000001010011010000000101100000,4,3,0,7.706
3,01000000000110100000001000000100000100000000101000000001001100000000001111100000,,14,12,0,32.026
3,00110001100000000110011111110001001000000000110000000000000110011011011100110000,00001100111011011001100000000000001100010000010010001111111011101011000110001010,9,18,0,8.235
3,01111000100001000000011100001000110110101110000011100000000100010011001101110000,,12,23,0,29.533
3,00100000001001000000000000000000011000000011101100010100110000000001100110000110,,14,15,0,39.079
3,00100000000000100100100001000000000011000000101000010000000000000000111000001011,,16,13,0,45.913
3,00110100000010100000001000000100010010010101000000110100000100000001011100100110,,12,16,0,32.963
3,00000000000000000000001100000000001110000000111000000000000010000000000000000000,,16,6,0,32.991
3,00000000001000000001000001000000001010010000010010000000000001001000011100000000,00000000001000010101001010001011000100100100100000000000001010000100100000000011,6,0,0,1.649
3,01000000001010000001000001000000000010000000010010001000000000111000001100000000,10000000101000010101000010000000010000000100100101000000011010100111000000010011,6,1,0,34.474
3,00000000000000000000000000000000000000000000011010001100000000000000000000000000,,17,3,0,56.47
3,00000000100000000100000000010000000011000000000000111000000000000000010000000001,10000000001000011011010000011100000001000011100000001000000010100000000100000000,16,7,0,32.602
3,00110000000000011110000001010011001001000110000001011000100100000001101100000000,,12,16,0,27.803
3,00000000001010000000000010000000001100000000111001000010000011110000001011000010,,11,10,0,31.96
3,00001000001010000001000001000000001010010000000010000000000001110000001000000000,00000100001000010101000010001010010100010100000000000000001010000011100000110001,6,0,0,24.614
3,01000110000000110000101101000010011000000001000000000010011000011110001000100000,,12,15,0,40.762
3,01000011000011000010000101011000011111110001100000011011000000011100010000000011,,10,20,0,19.397
3,00000000100001100010000001100000000110000000000110111110010000111000000001000000,,12,13,0,40.528
3,00000000000000000000000010000000001000000000000000000000000000000000000000000000,,18,1,0,24.792
3,10010000001010000010011001000100110000000001100011001101000000100001100001000000,,14,17,0,32.331
3,00000000001101000000000000100000001100000000000001000000001001111000001000000000,,12,6,0,46.604
3,00000000000000001100000001100000000001100100001000110001100011100100001111010000,,14,16,0,38.69
3,00100000110000000010000000001000000000100000000000000000001000000000000000000000,,16,4,0,33.392
3,00100000010000000001000000000000000000000000000000001000000001100100000000010000,,16,5,0,39.562
3,10010000100100000000000011001000011101100000010000000000000101111000001100000000,,10,11,0,35.239
3,00110001100010010110010110110001101110000100000000000011001110011111001100111000,,8,23,0,17.102
3,00000000000000000000000000011000001001101000011000000010000001011000001001000000,,13,8,0,33.256
3,11000110001111010000111111000010010000010000001110000101100010001000001100000100,11000001001000100101000101100001000111111011000001111111000011110100001100011000,10,20,0,8.602
3,00000000000000100000000000000000000010000000000010000000000000010000000000000000,,15,0,0,16.143
3,00000000000000110000000000000000001000000001000000000000000000000000000000000000,,16,1,0,53.14
3,00000000000110000001000001000000000010010000010010000000000001010000011101000000,10000010111000001011000000000011001000001101000001000011000010110001100000000000,7,2,0,35.851
3,00000000100000011110100000000000001000000101010000000111000000000000000100001000,,10,6,0,37.923
3,00010100100100100000001000000100010110010101001000010100000100001010001100110010,,13,18,0,34.346
3,00100000010000111000011101000001000010010000011010000000101100011110100001000011,,11,18,0,27.821
3,00110111100000011100011010100000000110000000100000000010011010011111111100100000,00000100111111111101011001000000000100100001100010000111011010111001100011101100,10,21,0,3.103
3,00001100000000110000100010000110010000010111110010111010011001000111000000011001,,12,22,0,26.341
3,01000001000000000011000000001000010000001010000000101000000011000000000010100001,01010001001100000011000000001001010000101010000000101000000111000001000010000001,16,12,0,0.119
3,01001000000000100100000101101101100101001000000100100011001101001000000100000000,,12,16,0,39.427
3,00000000000000000000000000000001000010000111110000000000000000000000000000000000,,17,5,0,38.767
3,01001000001010000000000001000000000000010000010010000000000000111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,19.966
3,00001000000000101000110100001001100000000100000010101000100000000010001100011101,,14,16,0,27.141
3,01101000000000000000000000000000000010010000000110000000000001011000011100000000,,8,2,0,51.668
3,00000000000000000000000000000000000000000011000100000110000000000100000000000000,,16,3,0,50.502
3,01000000000110000001000001000000000010010000010010000000000001111000010100000000,00010000101001100111000010000011110000100100100000000000000010000111100000000110,5,1,0,1.211
3,10111100010000011000100000000000011100000001010110011010111000000010000000001000,,12,17,0,32.383
3,00110000000011010110011111100001101010000000100000000000001110011011011100110000,,10,21,0,28.476
3,00110100100011100000001000000000010110100101010000000011000100010001001000011010,,12,17,0,40.074
3,10000001000000000011000000000111000001000010110000110100000111110011010100000000,,12,16,0,33.496
3,00001000001010000000000001000000001000010000010000000000000001110000010100000000,00000100001000000101000110000010000000100000110000000000000010010011100000000010,7,0,0,7.076
3,01001000000000000001000001000000001010010000000010000000000001111000011100000000,00000100101000000001010110000000010100000100100000010000000011100111100000000011,4,0,0,0.067
3,11010000001101000000000001001000001001100011001000001010000100111000001000100000,,11,14,0,32.346
3,01000000000000000000000000000000000000000000000000000000001100010000110001000000,,16,4,0,45.755
3,01001000000000000001000001000000001010010000010010000000000000011000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,0.195
3,00100000100010000000001000000101001000001111010101110000010001000010010000010100,,11,14,0,39.742
3,01001000000000000001000001000000001010010000010000000000000001101000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,0.125
3,01001000000010100001000001000000001010010001010010000000000001110000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,9.578
3,01001000000000100001000001000000001010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.008
3,00011100000000011110000000010000000001000110000100010100001000000000110100100010,,13,14,0,35.287
3,00000000100000000000100011000010000000000000000000000001000000001100000000110000,,16,7,0,57.541
3,00000000001000010000000011100000001011110000000111000000101000000000100100000000,,12,10,0,40.026
3,00000000000010000100000000000000000100000000011000000000000000000000000000000000,,17,3,0,60.182
3,00000101110100000000100100010010000001100000110000001000000000101000000000101100,,16,16,0,42.325
3,01000000000010100000000000000000001000000000000000000000000001111000010001000000,00000010001000011111000100001000000000000001010000000000001010011101000000000010,10,1,0,9.463
3,00001110000000001000000000001000000001000000000000111000000000010010000000100001,,17,11,0,50.177
3,01000010010000001000000010000010011000000001000000100000010000000101000000000010,,12,7,0,41.794
3,01100001001001000000010000001001100100000011000000111000000000010000000101011110,,15,18,0,22.825
3,01000000100000001010100000000010011010001100000110000000001000000101000110010110,,10,12,0,37.492
3,00000000111000010110000000000001001000001001010000000010000010000101000000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.006
3,00000000111000010010000000000001001100001000110000000010000000000100010000010010,00101100101010010001000010001010001100100100100000000000000010000101100000000011,5,2,0,5.926
3,00000000111000011110000000000001001000001001010000000010000010000001010000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.008
3,10011000001001100000000100001110011000000001011110000100110000000101000010100110,,12,19,0,31.688
3,00101100110111111001111010000000000000100000110110001111111000111000000110001100,,9,25,0,22.011
3,10000000000000000000000000100000011110010001100000001010000011000000010000000000,00010000001100000001011010001000011100000101111001000000100010100000101000000000,14,9,0,3.569
3,01001000001010000001000001000000001010010000000010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.014
3,10000000100100100000000011001000011101000000100000000000001101111000001100000000,,10,11,0,27.902
3,00000010000000000110000001000000001000000000110000000000000001000000000110000000,,14,5,0,41.466
3,01001000001010100001000001000000001010010000000010000000000000111000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.017
3,01000011100000000010001100100100100000001011110011000000000000000011010000010101,,11,15,0,42.313
3,10010100011110011000000001000000001100000000010110010111011001100010000000001100,,11,18,0,26.949
3,00000000000000000000000000000000000000010000010011010000101100000000000010010000,,16,7,0,45.016
3,01111000100000100110000011100000001101000100000010011101000000000001111101111000,,10,20,0,25.803
3,01010100000001000001010100001100000011011001000010000000110001101100000100100100,,10,15,0,25.371
3,00000000000000001000000000010000000001000001110010000010000011001110001000000000,00000000011011110011010001000001001100000010100010001000000010010100000000000000,14,9,0,5.581
3,00100011000100001100011010100011000000001100110000000100001100010001101000111000,,12,19,0,24.605
3,00011100011011011001000001000000001110000001010111001101111001100010000010001100,,8,20,0,16.345
3,01010100000000000000010101000100000100011000011001000000010000100101000010000110,,14,15,0,38.507
3,00000000000000000001100000000011000000000001100000000110000000000001000000000100,,15,6,0,42.634
3,01000000000010000000000010000000001010000000011010000000100001101000011100000000,,7,3,0,48.542
3,10010000101000011011000111101001100000000000110001001011000001101000001100000010,10001000101010011011000111101001100000000100110011001011010011101000001100001010,10,18,0,12.182
3,01100111000000001000110001100001011010000101100000000000011100000111101000000000,,13,19,0,31.478
3,00111000101000000000000010001010001000011100000010001000100011011000011111001100,11110011001101110001001010100011000000101001100011000010001011100010000011100010,8,15,0,1.481
3,00000000111000010010000000000001001000001001010000000010000010000001000000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.025
3,00000110000000000110001100100110101000001110000000010000000001000010010000010001,,13,14,0,36.603
3,00001100001011000000000000000100000000000000010011000001001001001000001100000011,,10,8,0,27.807
3,01100000000110000000001101000000000010000000011000000001100000000000100000000000,,14,8,0,47.203
3,00000000000000000010000000000000100010000000010010000111000001111000000000001000,,12,6,0,48.702
3,00000100110000011010110000000000000000000001100000000100000000001000100000100100,,13,9,0,43.944
3,11010000001011000010010000000001001100010000000000111000000000011000100100111000,,11,14,0,34.25
3,01001000001110000001000000000000000010010000010010000001000001110000011000000000,00000100111000000111000000000011011000000110000000000010000110100011100010000001,5,2,0,8.503
3,00000000000000000000000000000000001100000000100000000000000000000000000000000000,,18,2,0,66.94
3,01101000000010110000000000000100001010000000001011000000011000100000001000000000,,10,7,0,33.725
3,00110000000000000010000111111010001010000100111000000010000010010111101000110111,,10,20,0,23.858
3,01001000001010000001001001000000001010010000010000000000000000111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,1.37
3,00000000000010000001000001000000001010010000000010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,2.665
3,00001000001000100001000001000000000000010000010000000000000000111000011100000000,00010100001000010011100010001010010000000000100000010000000010010111000000000011,6,0,0,0.094
3,01110110001101010000000100101000011000000000010001110101011001110000000100110100,,11,21,0,22.168
3,00000000111000011010000000000001001000000001010000000000000010000101010000000010,00000100101010010101000000000000010100000100100000000000110011001111100000000011,4,0,0,1.868
3,00001000000000000001000001000000000110010000000010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,1,1,14.679
3,01001000000010000001000001000000001010010000000010000000000001101000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.833
3,01001000001010100001000001000000001110010000010010000000000000111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,1,1,1,0.008
3,00000000000000000000000000000000000100100001110000000110000000001100000000000000,,15,5,0,46.263
3,01110001000000111100000001100000001001001000000000011100000101000001111100001000,,12,17,0,28.854
3,01001000001000100001000000000000001010010000010010000000000001010000011101000000,00000100101110010101000000001010110100000100100000000000000011001010100000000011,4,1,0,0.282
3,00000010000000001000000000001110000000000110000100000101110000010000000000000101,,18,14,0,44.559
3,00000000000000100010000000000000000000000000100000000010000000000000000000000000,,17,2,0,36.79
3,10111000111001000001000001010100000010100000100110000000000100010100000001110000,11000111011001001101100010000001010100000110010100100000001010001011000000111000,12,16,0,2.009
3,01000000001000100000000011000100011100000000111011000010010010010000001001000010,,10,12,0,42.257
3,00100011000010101100010111100011010010011101100000000010001110011111101000011000,,9,24,0,21.143
3,00000011000000011000000111000000000000000001000000101010000000010001100000000100,,14,10,0,44.255
3,00010000100010000110011111010001100000000100100000000010000010011101111000111010,,8,17,0,28.683
3,00000100000111010000000000100000000100000000011001000000001011101000001100000001,,12,11,0,31.388
3,00110001000000000100011111110001101011000000100000000010001010011111111100101000,,11,23,0,27.14
3,00010000000000010100000000100000000100000100010000110000110010010000000000000011,,14,10,0,42.876
3,00010000100100000000000011101100011000100000010000000100000100011000001100000000,,12,11,0,29.259
3,00100001000010100100110000100000000011101000100010110000001100000010010000000100,,14,16,0,30.679
3,00000000000000011000101000100001101000000000100000000000000000000010000000000000,,15,6,0,37.148
3,00000000111000000000011000110000110111000000000000000000000100000000000000001000,,16,11,0,35.973
3,01010011001100000100101000000011000001100010100010001000000111100001101000101010,01010010001110000101101000000011000011100010110010001000000111100001101000101010,13,21,0,0.028
3,11001100001001100011000100000101010100110000001111100100100000100111000110010010,,10,22,0,27.035
3,01001001000010000000010100001111010000001000100010110000000010000110010000100010,00001000101100011001110000000010101000101111000010010100001110110001000101100100,13,16,0,5.19
3,01100000000100001101000000011100000011000110011000001001010000100011000001000011,,14,19,0,26.826
3,00000000000000000010001000000000001000000011000000011000000001000000000000000000,,17,6,0,45.936
3,01101001000100000000010000000000110110000011000001010000000001000001100100001010,,14,15,0,42.07
3,00001000001010100001000000000000001000000000000010000000000001001000010100000000,00000100101011010101000000000001010100001100000010000000100010000100100000000010,8,0,0,11.976
3,11010010000010000000100000000001000100100000000001111000000010010010001000010110,,15,16,0,25.007
3,10000000000001011000000101100001100010000000000000000000000000000000000000000000,,17,8,0,50.704
3,00111001100010111110010000100000000011101001111011100000010101100010010010100100,,10,24,0,24.853
3,00100001000100001100001001000001111010000110110000010010001000000101110000111100,,9,17,0,27.87
3,00000000000000000000000000000000001001000001010100000000000000000000000000000000,,16,2,0,65.284
3,00000100010011011000111001000000001111101001111101100011111000110101100011000010,,12,29,0,16.367
3,00010000001110000001000100100000100000010101010100010000010001100011100010001000,,12,15,0,35.205
3,00000000000010000000100000110100000110010000001000000000000000010100000000000000,,15,7,0,50.29
3,00000000000000010100010000000000101000001011000000000000000000001000000000000000,,14,4,0,43.131
3,00000000000000010100000000000000000000000001100001000000000000000000010010000001,,15,4,0,45.717
3,00000000001010000001000001000000011110010000010010000000000001110000010000000000,01000010001000010111000011000010011110010100100000010000001010000011100000000000,6,2,0,1.859
3,11010000001010000010111000000100100000000001000000011100001001100000000000001110,,14,16,0,39.209
3,01000000001010000001000000000000001010010000010010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.026
3,00000000000000000000000000010000001001100000100000000010000000000000000000000000,,17,4,0,49.036
3,11111000000000110100000010100100010001000100000010011100000101000001101100000000,,12,17,0,30.015
3,00000000000000000000000000000100001100010000011010000000000000000000000000000000,,15,3,0,47.721
3,10000000000000100010000101000000000100000000000001000110000000100000001100000000,,14,7,0,35.051
3,00000000011000011010000000000001000000001001010000000010000010000000110000010000,00000100001010100011000010011010010100000100000000110000010011000110100000000001,6,1,0,0.52
3,00000000000000011000000001000000000100000001010000001000000000000000100000000000,,15,4,0,11.445
3,00100001100001000010011011000001101111000000110000000011000010010001111100100000,00100100111110001011000011000001001100001010110110000111111011000010000110000100,10,18,0,14.983
3,00000000001010000001000000000000000000010000000010000000000001111000010100000000,00000000001011000111000000000010000100101100000010000000010010000111100000000010,8,0,0,4.139
3,00010011000010000111001101111001100111000000110000000010000010011101111000111100,,9,23,0,21.889
3,01001000001000100000000010000000001010010000001010000000000000111000010100000001,,6,3,0,47.61
3,00000000000000000000000001000000000010000000000000000000000000000000000000000000,,17,0,0,31.481
3,01001000000010000001000000000000000010000000010010000000000000011000011100000000,10000000111100011011001000000001001010000001000010000000000010010001000000010010,7,0,0,6.043
3,00000000000000000000000000010000000000000000000000000000000011100000000100000000,,16,2,0,29.742
3,01011000001000000001000001000000000010010000000000000000000000111000001100000000,00000110101010100101000010000010010000100000000000000100000010110111000000000011,7,1,0,4.378
3,10100000100100000000000101001000001101000000000000000100001101110000001000000000,,13,11,0,30.255
3,10000000000000001101001000001100110000000000000000001010000000001000000000010000,,15,9,0,43.613
3,00000000000000100000000000010000001011000000110000000000000000001000000000000000,,14,3,0,51.275
3,11010010001010000100110000000000101000000010000010111000000010010011001100110110,,11,18,0,31.486
3,00000010100000011100010111100000000010000000100000000010010000000111111000100000,,11,13,0,34.038
3,00001000001010000000000000000000001010000000000000000000000001101000011100000000,,8,0,0,51.001
3,00001000001010000000000001000000001000010000000000000100000001101000011100000000,,7,1,0,43.499
3,11000101001000110000000001000000011000011010100011010000100100100010000010011000,,11,16,0,36.465
3,00000000000010000000011100000000000100000000011100011000111111101110110000011000,,13,18,0,33.857
3,00000000001000000000001111000000100111000000000000000000000010000000000000001000,00000100001000000001001101000000100111100000000000001000000010000100100000011000,16,8,0,3.205
3,00000000000000000000000000000000001100000001010010000000100000000000000000000000,,16,3,0,44.417
3,01001000001010000001000000000000001000010000010010000000000000111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.316
3,00000001000010000100011110010001101110000000100000000000000110010111111000000000,,12,16,0,25.087
3,00000000010000000000000000000000001000000000000000000000000000001101000000000000,,15,1,0,45.569
3,00000000000000000000010000000000000000000000000010000000000000000000000100000000,,17,1,0,24.077
3,11000000001000001001011001100100010000000000000001000101000000100011000000100000,00000000101011001001110110011000000010001000000000100010100010111101000000010000,16,15,0,18.38
3,00000000000000000000000001000001011100000100110000001100000000100000000000000000,,15,7,0,41.896
3,00000000111000011110000000000001001000001001010000000000000010000001010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.008
3,00000000011000010100000000000001000000001001010000000010000000000001000000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,0,1,6.883
3,01100011100010001000011010100001001100000000100000000010010110011110001000100000,,12,18,0,33.81
3,00000001000000000000000000000001010000000011000000000100000000000000000000000000,,17,4,0,54.567
3,00000000000000011010000001001000000010000000000000000010000000000100000000000000,,14,3,0,47.397
3,00000000000000000000000001100000001110000001000011001000000100000000000000000000,,15,6,0,42.804
3,01000000001000011010000000101000001010000111101100010001000001000111111000000010,,9,15,0,28.606
3,00000000000000100000000000000010100011000110000000000000000000000000000000000100,,17,6,0,46.673
3,00000000000000000000000000000000001111000000010110000000000000000000000000000000,,15,3,0,44.439
3,01000000001110000001000001000000001110010000010000000000000000111000011000000000,00001100101000010111000010001011011100100000100000010001000010000111000000000001,5,2,0,6.959
3,01000000000010000000000001000000001010010000000010000100000000100000011100000000,,8,1,0,53.888
3,01100011000110110000110000000011011000000000000011000010010110011100001100101000,,10,18,0,28.898
3,10001000000100010000111100000111011001111000011100000010100000000000100110000010,,12,19,0,33.345
3,00000000001010000000000000000000000010010000010010000000000001101000011100000000,10000000101000110101000000000010010000000100100000000000000011011101100000000011,7,0,0,30.063
3,01000000001110000001000001000000001110110000010000000000000001111000011100000000,10000100101010010111100010000011010100000000100000000000000010000111100000000011,3,3,0,10.219
3,00011000000000000011000111110100110101100000011000000000000010001101100100001010,00011001001000010011011111110100110101100000111000000000000010001101100000001010,13,19,0,5.532
3,00000000000000000000000000000000100000000011110100000001000000000000000000000000,,17,5,0,48.711
3,00011001100000110000100000000010000100000001111000001110000000000000100111100111,,13,18,0,28.046
3,00000000000000000000000010001000001010001010000000100000000000000000000000000000,,17,5,0,51.439
3,00001110010110011100010000010000000111100000000011100100001110001000000000010000,,13,18,0,30.986
3,00000000000000000000000000000000000000000001000000100011000000000000000000000000,,17,2,0,51.795
3,01001000001010100001000001000000001010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,0,0,1,0.001
3,00000000000000000000000010000011111000001110000100000000001000000101000000010100,,13,9,0,45.154
3,00000000111000001100000000000001001000001000000000000010000010000101000000010000,11010100001100010101000010000011000000000100100000000000000010000111100000000011,6,0,0,3.631
3,00000000000000100001000100010000001110000001110000001110000000000000000000000000,,14,8,0,34.836
3,01001000001010000001000001000000001010000000000010000000000001110000011000000000,00001100101000100101010010000000010100100100000010010000000010000011100000100011,5,0,0,0.114
3,00000000000000001110000100000000001010000000001000000000000001000000000000000000,,15,4,0,45.499
3,10011100010001001000000000000000001000100000010010001111111001100000000000001100,,13,16,0,34.529
3,10001100000010000010001110101100111111001000010100100000000111011100011100111110,,10,26,0,27.603
3,00000000010000000111000000000100000000001111000000111000000001100000000100000000,,14,10,0,44.159
3,00000000000010000001000001000000001010010000010000000000000000111000010000000000,00010010001000011101000000000000011000101001010010000010000010001001000000001000,8,0,0,17.248
3,00000000000000000000000000000000001100000000110000000001000000000000000000000000,,17,3,0,59.957
3,00011100000000000000000010000000011000000000110000000000000000000000100000000010,,16,7,0,52.807
3,01010010000111000101000000000000001101100100100001000000010110000000110000100000,00001100001100000011111000000011100101100110110000000000100010110011100001001010,14,16,0,9.736
3,00000000010010000000001100001011000000000111000000000110010000011101000000000000,,13,11,0,47.375
3,10000000000000000001000000000000000011000000111100000100010000110011000000000000,,14,9,0,44.047
3,00000000000000100000000100001000100111000001010000001000000000010000000000001000,,15,8,0,41.888
3,00000000000000000000110000000000100000011000000000100000000000100000000000000010,,17,6,0,57.708
3,00000100000000000000000000000000000000000000000000000000000001110000000010000001,,16,3,0,49.758
3,00000000000011100000001011110000001010000000111000000000000000000000000000000000,,13,7,0,46.056
3,00000000001000000000000000000001010000000011000000000000010000000011000000001100,,15,6,0,39.639
3,00000000001000000001110111001001100000010000001100000000001010110000000100000000,00100000001010000011110111001101100000010000011110000000001010110000100100000001,12,11,0,8.66
3,00000000000000000000000011100000001110000000111000000001000000000000000000000001,,15,7,0,13.901
3,00000000100000000011000000001000001001000001110000000010000000000000000000000000,,13,4,0,48.526
3,00000000000000000000000000000000000100110000011010000000000000000000000000000000,,16,3,0,37.796
3,00000000101000010010000000000001001000000001010000000000000000000001000000000000,,10,0,0,52.399
3,00000000001010000000000100000000010000000011100000000011100000000100000000000000,,15,7,0,36.871
3,00100000000001000000000111100000000111000000011000000000000000000000010000000000,,15,8,0,39.036
3,00000010000001011000011000100001000110000000010101000001000000011010001000110010,,13,15,0,35.202
3,00000000000000010000000010000000001100100000110010000000000000000010000000000010,,15,6,0,53.694
3,00000000001000111000000011100000001001000000000000000000010000000011000000000000,,14,7,0,49.647
3,00000000000000010000000001000000010010000000000000001001000000110100000000000000,,15,5,0,51.109
