node,origami_data,decoded_stream,errors_positions,success,decoding_time
2,11110111011111101001001011100011000001100000100001000000001110000011000011000110,11110111011011001001001011010011000001101000100001000000001110100011000011100110,"[[54, 74]]",0,0.323
2,11110111011111101001001011100011000001100000100001000000001110000011000011100010,11110111011101100001001011100011000001100000100101000000001110000000101011100010,"[[54, 77]]",0,1.988
2,11110111011111101001001011100011000001100000100001000000001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 78]]",1,0.014
2,11110111011111101001001011100011000001100000100001000010000010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 59]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010000100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 60]]",1,0.01
2,11110111011111101001001011100011000001100000100001000010000110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 66]]",1,0.004
2,11110111011111101001001011100011000001100000100001000010000110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 67]]",1,0.004
2,11110111011111101001001011100011000001100000100001000010000110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 72]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010000110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 73]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010000110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 74]]",1,0.01
2,11110111011111101001001011100011000001100000100001000010000110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 77]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010000110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 78]]",1,0.01
2,11110111011111101001001011100011000001100000100001000010001000000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 60]]",1,0.013
2,11110111011111101001001011100011000001100000100001000010001010000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 66]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010001010000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 67]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010001010000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 72]]",1,0.011
2,11110111011111101001001011100011000001100000100001000010001010000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 73]]",1,0.014
2,11110111011111101001001011100011000001100000100001000010001010000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 74]]",1,0.014
2,11110111011111101001001011100011000001100000100001000010001010000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 77]]",1,0.011
2,11110111011111101001001011100011000001100000100001000010001010000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 78]]",1,0.011
2,11110111011111101001001011100011000001100000100001000010001100000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 66]]",1,0.01
2,11110111011111101001001011100011000001100000100001000010001100000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 67]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010001100000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 72]]",1,0.012
2,11110111011111101001001011100011000001100000100001000010001100000011000010100110,10111011111000011011000111010001100000011100010000110101000010110001100110010100,"[[60, 73]]",0,1.045
2,11110111011111101001001011100011000001100000100001000010001100000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 74]]",1,0.013
2,11110111011111101001001011100011000001100000100001000010001100000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 77]]",1,0.014
2,11110111011111101001001011100011000001100000100001000010001100000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 78]]",1,0.01
2,11110111011111101001001011100011000001100000100001000010001110000000000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 67]]",1,0.004
2,11110111011111101001001011100011000001100000100001000010001110000001000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 72]]",1,0.007
2,11110111011111101001001011100011000001100000100001000010001110000001000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 73]]",1,0.01
2,11110111011111101001001011100011000001100000100001000010001110000001000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 74]]",1,0.008
2,11110111011111101001001011100011000001100000100001000010001110000001000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 77]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010001110000001000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 78]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010001110000010000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 72]]",1,0.008
2,11110111011111101001001011100011000001100000100001000010001110000010000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 73]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010001110000010000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 74]]",1,0.01
2,11110111011111101001001011100011000001100000100001000010001110000010000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 77]]",1,0.007
2,11110111011111101001001011100011000001100000100001000010001110000010000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 78]]",1,0.007
2,11110111011111101001001011100011000001100000100001000010001110000011000000100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 73]]",1,0.011
2,11110111011111101001001011100011000001100000100001000010001110000011000001000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 74]]",1,0.011
2,11110111011111101001001011100011000001100000100001000010001110000011000001100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 77]]",1,0.013
2,11110111011111101001001011100011000001100000100001000010001110000011000001100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 78]]",1,0.014
2,11110111011111101001001011100011000001100000100001000010001110000011000010000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[73, 74]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010001110000011000010100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[73, 77]]",1,0.012
2,11110111011111101001001011100011000001100000100001000010001110000011000010100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[73, 78]]",1,0.01
2,11110111011111101001001011100011000001100000100001000010001110000011000011000010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[74, 77]]",1,0.011
2,11110111011111101001001011100011000001100000100001000010001110000011000011000100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[74, 78]]",1,0.013
2,11110111011111101001001011100011000001100000100001000010001110000011000011100000,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[77, 78]]",1,0.01
3,00000000001000010101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8]]",1,21.742
3,00000000100000010101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10]]",1,0.012
3,00000000101000000101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15]]",1,0.01
3,00000000101000010001000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17]]",1,0.01
3,00000000101000010100000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 19]]",1,0.014
3,00000000101000010101000000000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 24]]",1,0.014
3,00000000101000010101000010000000010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 30]]",1,0.016
