node,origami_data,decoded_stream,errors_positions,success,decoding_time
2,11110111011111101001000011100011000001100000000001000010001110000011000011000110,11110111011111100001001010100011000000100000000001000010001110000011000000000110,"[[22, 44, 74]]",0,0.224
2,11110111011111101001000011100011000001100000000001000010001110000011000011100010,01000111101011100101110001000011000000000110000011000111001010010011101011101111,"[[22, 44, 77]]",0,0.285
2,11110111011111101001000011100011000001100000000001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 44, 78]]",1,0.006
2,11110111011111101001000011100011000001100000100000000000001110000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 49, 54]]",0,0.238
2,11110111011111101001000011100011000001100000100000000010000110000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 49, 58]]",0,0.149
2,11110111011111101001000011100011000001100000100000000010001010000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 49, 59]]",0,0.238
2,11110111011111101001000011100011000001100000100000000010001100000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 49, 60]]",0,0.231
2,11110111011111101001000011100011000001100000100000000010001110000001000011100110,11110111011011101001000111100011000001100100101000000010001110101001000011100110,"[[22, 49, 66]]",0,0.076
2,11110111011111101001000011100011000001100000100000000010001110000010000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 49, 67]]",0,0.015
2,11110111011111101001000011100011000001100000100000000010001110000011000001100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 49, 72]]",0,0.239
2,11110111011111101001000011100011000001100000100000000010001110000011000010100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 49, 73]]",0,0.236
2,11110111011111101001000011100011000001100000100000000010001110000011000011000110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 49, 74]]",0,0.241
2,11110111011111101001000011100011000001100000100000000010001110000011000011100010,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 49, 77]]",0,0.238
2,11110111011111101001000011100011000001100000100000000010001110000011000011100100,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 49, 78]]",0,0.141
2,11110111011111101001000011100011000001100000100001000000000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 54, 58]]",1,0.005
2,11110111011111101001000011100011000001100000100001000000001010000011000011100110,11100111011110001001010011100011000001000000100001000000001010000111000111100010,"[[22, 54, 59]]",0,2.067
2,11110111011111101001000011100011000001100000100001000000001100000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 54, 60]]",0,0.108
2,11110111011111101001000011100011000001100000100001000000001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 54, 66]]",1,0.006
2,11110111011111101001000011100011000001100000100001000000001110000010000011100110,11110111011101100001001011100011000001100000100101000000001110000000101011100010,"[[22, 54, 67]]",0,0.314
2,11110111011111101001000011100011000001100000100001000000001110000011000001100110,11110111011011101001010011100011100001100000100001000000011111001111000001100010,"[[22, 54, 72]]",0,0.188
2,11110111011111101001000011100011000001100000100001000000001110000011000010100110,11110101001111011001001011100010000001000000100001000000001110000011100010100110,"[[22, 54, 73]]",0,2.376
2,11110111011111101001000011100011000001100000100001000000001110000011000011000110,11110111011011001001001011010011000001101000100001000000001110100011000011100110,"[[22, 54, 74]]",0,0.407
2,11110111011111101001000011100011000001100000100001000000001110000011000011100010,11100111011111101011000011100011000001000100100001000000001011000001000001100010,"[[22, 54, 77]]",0,0.407
2,11110111011111101001000011100011000001100000100001000000001110000011000011100100,11110111011111101001001011100010000001100000100001110000101011000011000011100000,"[[22, 54, 78]]",0,0.097
2,11110111011111101001000011100011000001100000100001000010000010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 58, 59]]",1,0.006
2,11110111011111101001000011100011000001100000100001000010000100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 58, 60]]",1,0.806
2,11110111011111101001000011100011000001100000100001000010000110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 58, 66]]",1,0.005
2,11110111011111101001000011100011000001100000100001000010000110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 58, 67]]",1,0.005
2,11110111011111101001000011100011000001100000100001000010000110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 58, 72]]",1,0.005
2,11110111011111101001000011100011000001100000100001000010000110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 58, 73]]",1,0.006
2,11110111011111101001000011100011000001100000100001000010000110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 58, 74]]",1,0.006
2,11110111011111101001000011100011000001100000100001000010000110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 58, 77]]",1,0.013
2,11110111011111101001000011100011000001100000100001000010000110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 58, 78]]",1,0.005
2,11110111011111101001000011100011000001100000100001000010001000000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 59, 60]]",1,0.006
2,11110111011111101001000011100011000001100000100001000010001010000001000011100110,11110111111011101001000111100111000001100000100011000010011010010001000011100110,"[[22, 59, 66]]",0,0.061
2,11110111011111101001000011100011000001100000100001000010001010000010000011100110,11110111011111001001010011100001000001100000100001000011000010100010000011100110,"[[22, 59, 67]]",0,0.205
2,11110111011111101001000011100011000001100000100001000010001010000011000001100110,11110110011111101001000011100011001000100000100000000010000011000111001001100110,"[[22, 59, 72]]",0,0.189
2,11110111011111101001000011100011000001100000100001000010001010000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 59, 73]]",1,0.006
2,11110111011111101001000011100011000001100000100001000010001010000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 59, 74]]",1,0.006
2,11110111011111101001000011100011000001100000100001000010001010000011000011100010,11100111011111101011000011100011000001000100100001000000001011000001000001100010,"[[22, 59, 77]]",0,3.216
2,11110111011111101001000011100011000001100000100001000010001010000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 59, 78]]",1,0.006
2,11110111011111101001000011100011000001100000100001000010001100000001000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 60, 66]]",0,0.141
2,11110111011111101001000011100011000001100000100001000010001100000010000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 60, 67]]",0,2.58
2,11110111011111101001000011100011000001100000100001000010001100000011000001100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 60, 72]]",0,0.108
2,11110111011111101001000011100011000001100000100001000010001100000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 60, 73]]",1,0.006
2,11110111011111101001000011100011000001100000100001000010001100000011000011000110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 60, 74]]",0,0.109
2,11110111011111101001000011100011000001100000100001000010001100000011000011100010,11110101011111101001000011100010010001110000100000000010000110100011000011100010,"[[22, 60, 77]]",0,0.991
2,11110111011111101001000011100011000001100000100001000010001100000011000011100100,11110111011111111011000111100011000001100000100000000011001110000010000011100110,"[[22, 60, 78]]",0,31.197
2,11110111011111101001000011100011000001100000100001000010001110000000000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 66, 67]]",1,0.068
2,11110111011111101001000011100011000001100000100001000010001110000001000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 66, 72]]",1,0.007
2,11110111011111101001000011100011000001100000100001000010001110000001000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 66, 73]]",1,0.007
2,11110111011111101001000011100011000001100000100001000010001110000001000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 66, 74]]",1,0.021
2,11110111011111101001000011100011000001100000100001000010001110000001000011100010,11110111011111100001000011100011100001100001100001001010001110001111000011100000,"[[22, 66, 77]]",0,2.859
2,11110111011111101001000011100011000001100000100001000010001110000001000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 66, 78]]",1,0.007
2,11110111011111101001000011100011000001100000100001000010001110000010000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 67, 72]]",1,0.006
2,11110111011111101001000011100011000001100000100001000010001110000010000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 67, 73]]",1,0.006
