node,origami_data,decoded_stream,errors_positions,success,decoding_time
0,11110101011111101001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 59]]",1,0.008
0,11110101011111101001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 60]]",1,0.381
0,11110101011111101001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 66]]",1,0.006
0,11110101011111101001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 67]]",1,0.006
0,11110101011111101001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 72]]",1,0.007
0,11110101011111101001001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 73]]",1,0.009
0,11110101011111101001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 74]]",1,0.009
0,11110101011111101001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 77]]",1,0.007
0,11110101011111101001001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 78]]",1,0.009
0,11110110001111101001001011100011000001100000100001000010001110000011000011100110,11110110001111101001001011101011000001100000100011001010001110101111100111100110,"[[7, 9]]",0,0.304
0,11110110010111101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 10]]",1,0.009
0,11110110011011101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 11]]",1,0.006
0,11110110011101101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 12]]",1,0.006
0,11110110011110101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 13]]",1,0.005
0,11110110011111001001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 14]]",1,0.006
0,11110110011111100001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 16]]",1,0.006
0,11110110011111101000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 19]]",1,0.008
0,11110110011111101001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 22]]",1,0.007
0,11110110011111101001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 24]]",1,2.519
0,11110110011111101001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 25]]",1,0.609
0,11110110011111101001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 26]]",1,0.007
0,11110110011111101001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 30]]",1,0.009
0,11110110011111101001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 31]]",1,0.006
0,11110110011111101001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 37]]",1,0.008
0,11110110011111101001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 38]]",1,0.005
0,11110110011111101001001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 44]]",1,0.009
0,11110110011111101001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 49]]",1,2.213
0,11110110011111101001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 54]]",1,0.01
0,11110110011111101001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 58]]",1,0.006
0,11110110011111101001001011100011000001100000100001000010001010000011000011100110,11110110011111101101011011101011000011100100100001010010001010000011000011101110,"[[7, 59]]",0,1.122
0,11110110011111101001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 60]]",1,0.007
0,11110110011111101001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 66]]",1,0.007
0,11110110011111101001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 67]]",1,0.006
0,11110110011111101001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 72]]",1,0.009
0,11110110011111101001001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 73]]",1,0.007
0,11110110011111101001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 74]]",1,0.008
0,11110110011111101001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 77]]",1,0.009
0,11110110011111101001001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[7, 78]]",1,0.009
0,11110111000111101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 10]]",1,0.008
0,11110111001011101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 11]]",1,0.007
0,11110111001101101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 12]]",1,0.005
0,11110111001110101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 13]]",1,0.006
0,11110111001111001001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 14]]",1,0.006
0,11110111001111100001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 16]]",1,0.006
0,11110111001111101000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 19]]",1,0.008
0,11110111001111101001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 22]]",1,0.008
0,11110111001111101001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 24]]",1,0.594
0,11110111001111101001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 25]]",1,0.46
0,11110111001111101001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 26]]",1,0.006
0,11110111001111101001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 30]]",1,0.008
0,11110111001111101001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 31]]",1,0.006
0,11110111001111101001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 37]]",1,0.007
0,11110111001111101001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 38]]",1,0.005
0,11110111001111101001001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 44]]",1,0.008
0,11110111001111101001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 49]]",1,0.007
0,11110111001111101001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 54]]",1,0.009
0,11110111001111101001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 58]]",1,0.005
0,11110111001111101001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 59]]",1,0.009
0,11110111001111101001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 60]]",1,0.008
0,11110111001111101001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 66]]",1,0.006
0,11110111001111101001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 67]]",1,0.006
0,11110111001111101001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 72]]",1,0.009
0,11110111001111101001001011100011000001100000100001000010001110000011000010100110,11110111011111101101011011101011000001100000100001001010001110011111000010100110,"[[9, 73]]",0,0.14
0,11110111001111101001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 74]]",1,0.009
0,11110111001111101001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 77]]",1,0.008
0,11110111001111101001001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 78]]",1,0.008
0,11110111010011101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11]]",1,0.007
0,11110111010101101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12]]",1,0.006
0,11110111010110101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13]]",1,0.006
0,11110111010111001001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14]]",1,0.006
0,11110111010111100001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16]]",1,0.006
0,11110111010111101000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 19]]",1,0.009
0,11110111010111101001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 22]]",1,0.447
0,11110111010111101001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 24]]",1,0.008
0,11110111010111101001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 25]]",1,0.009
0,11110111010111101001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 26]]",1,0.008
0,11110111010111101001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 30]]",1,0.007
0,11110111010111101001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 31]]",1,0.006
0,11110111010111101001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 37]]",1,0.008
0,11110111010111101001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 38]]",1,0.006
0,11110111010111101001001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 44]]",1,0.008
0,11110111010111101001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 49]]",1,0.007
0,11110111010111101001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 54]]",1,0.008
0,11110111010111101001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 58]]",1,0.005
0,11110111010111101001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 59]]",1,0.009
0,11110111010111101001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 60]]",1,0.008
0,11110111010111101001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 66]]",1,0.007
0,11110111010111101001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 67]]",1,0.005
0,11110111010111101001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 72]]",1,0.519
0,11110111010111101001001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 73]]",1,0.009
0,11110111010111101001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 74]]",1,0.009
0,11110111010111101001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 77]]",1,0.008
0,11110111010111101001001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 78]]",1,0.389
0,11110111011001101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 12]]",1,0.003
0,11110111011010101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 13]]",1,0.003
0,11110111011011001001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 14]]",1,0.003
0,11110111011011100001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 16]]",1,0.003
0,11110111011011101000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 19]]",1,0.005
0,11110111011011101001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 22]]",1,0.006
0,11110111011011101001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 24]]",1,0.007
0,11110111011011101001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 25]]",1,0.006
0,11110111011011101001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 26]]",1,0.006
0,11110111011011101001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 30]]",1,0.006
0,11110111011011101001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 31]]",1,0.003
0,11110111011011101001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 37]]",1,0.006
0,11110111011011101001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 38]]",1,0.003
0,11110111011011101001001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 44]]",1,0.005
0,11110111011011101001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 49]]",1,0.006
0,11110111011011101001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 54]]",1,0.006
0,11110111011011101001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 58]]",1,0.003
0,11110111011011101001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 59]]",1,0.006
0,11110111011011101001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 60]]",1,0.007
0,11110111011011101001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 66]]",1,0.003
0,11110111011011101001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 67]]",1,0.003
0,11110111011011101001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 72]]",1,0.006
0,11110111011011101001001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 73]]",1,0.006
0,11110111011011101001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 74]]",1,0.006
0,11110111011011101001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 77]]",1,0.005
0,11110111011011101001001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[11, 78]]",1,0.008
0,11110111011100101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 13]]",1,0.003
0,11110111011101001001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 14]]",1,0.003
0,11110111011101100001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 16]]",1,0.003
0,11110111011101101000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 19]]",1,0.006
0,11110111011101101001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 22]]",1,0.007
0,11110111011101101001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 24]]",1,0.006
0,11110111011101101001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 25]]",1,0.007
0,11110111011101101001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 26]]",1,0.005
0,11110111011101101001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 30]]",1,0.006
0,11110111011101101001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 31]]",1,0.003
0,11110111011101101001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 37]]",1,0.007
0,11110111011101101001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 38]]",1,0.003
0,11110111011101101001001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 44]]",1,0.006
0,11110111011101101001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 49]]",1,0.006
0,11110111011101101001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 54]]",1,0.007
0,11110111011101101001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 58]]",1,0.003
0,11110111011101101001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 59]]",1,0.007
0,11110111011101101001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 60]]",1,0.006
0,11110111011101101001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 66]]",1,0.003
0,11110111011101101001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 67]]",1,0.003
0,11110111011101101001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 72]]",1,0.006
0,11110111011101101001001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 73]]",1,0.006
0,11110111011101101001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 74]]",1,0.005
0,11110111011101101001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 77]]",1,0.006
0,11110111011101101001001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[12, 78]]",1,0.007
0,11110111011110001001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 14]]",1,0.003
0,11110111011110100001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 16]]",1,0.003
0,11110111011110101000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 19]]",1,0.007
0,11110111011110101001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 22]]",1,0.006
0,11110111011110101001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 24]]",1,0.005
0,11110111011110101001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 25]]",1,0.006
0,11110111011110101001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 26]]",1,0.006
0,11110111011110101001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 30]]",1,0.006
0,11110111011110101001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 31]]",1,0.003
0,11110111011110101001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 37]]",1,0.006
0,11110111011110101001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 38]]",1,0.003
0,11110111011110101001001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 44]]",1,0.006
0,11110111011110101001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 49]]",1,0.006
0,11110111011110101001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 54]]",1,0.007
0,11110111011110101001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 58]]",1,0.003
0,11110111011110101001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 59]]",1,0.006
0,11110111011110101001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 60]]",1,0.005
0,11110111011110101001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 66]]",1,0.003
0,11110111011110101001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 67]]",1,0.004
0,11110111011110101001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 72]]",1,0.006
0,11110111011110101001001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 73]]",1,0.006
0,11110111011110101001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 74]]",1,0.007
0,11110111011110101001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 77]]",1,0.006
0,11110111011110101001001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[13, 78]]",1,0.007
0,11110111011111000001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 16]]",1,0.003
0,11110111011111001000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 19]]",1,0.006
0,11110111011111001001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 22]]",1,0.006
0,11110111011111001001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 24]]",1,0.007
0,11110111011111001001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 25]]",1,0.006
0,11110111011111001001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 26]]",1,0.005
0,11110111011111001001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 30]]",1,0.006
0,11110111011111001001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 31]]",1,0.003
0,11110111011111001001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 37]]",1,0.006
0,11110111011111001001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 38]]",1,0.003
0,11110111011111001001001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 44]]",1,0.006
0,11110111011111001001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 49]]",1,0.006
0,11110111011111001001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 54]]",1,0.005
0,11110111011111001001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 58]]",1,0.003
0,11110111011111001001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 59]]",1,0.005
0,11110111011111001001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 60]]",1,0.006
0,11110111011111001001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 66]]",1,0.004
0,11110111011111001001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 67]]",1,0.003
0,11110111011111001001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 72]]",1,0.006
0,11110111011111001001001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[14, 73]]",1,0.006
