node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,00011100111100001111000100001000101101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 38]]",1,0.007
1,00011100111100001111000100001000101101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 41]]",1,0.007
1,00011100111100001111000100001000101101100100101100101100011011110101100000011001,01011100111100001101100100000000101101100000101100100100011010110111100000011001,"[[1, 33, 42]]",0,0.367
1,00011100111100001111000100001000101101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 44]]",1,0.006
1,00011100111100001111000100001000101101100110100100101100011011110101100000011001,00011100111110001101000100001000101101100010100100101100011011010101000000001001,"[[1, 33, 46]]",0,0.014
1,00011100111100001111000100001000101101100110101000101100011011110101100000011001,00011100111100001111000100011000101100100110101000101100011011010111100000001001,"[[1, 33, 47]]",0,2.936
1,00011100111100001111000100001000101101100110101100001100011011110101100000011001,00011100111100001011000100001000101101001110111111001100011011100101100000011001,"[[1, 33, 50]]",0,3.054
1,00011100111100001111000100001000101101100110101100100100011011110101100000011001,00011100111100001011010100001000101101100110101100110100011011110111100000111001,"[[1, 33, 52]]",0,0.01
1,00011100111100001111000100001000101101100110101100101000011011110101100000011001,01011100111100011111000101000000111101110100101100101000011010110101100000011001,"[[1, 33, 53]]",0,0.106
1,00011100111100001111000100001000101101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 57]]",1,0.006
1,00011100111100001111000100001000101101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 58]]",1,0.006
1,00011100111100001111000100001000101101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 60]]",1,1.249
1,00011100111100001111000100001000101101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 61]]",1,0.006
1,00011100111100001111000100001000101101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 62]]",1,0.006
1,00011100111100001111000100001000101101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 63]]",1,0.006
1,00011100111100001111000100001000101101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 65]]",1,0.006
1,00011100111100001111000100001000101101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 67]]",1,0.006
1,00011100111100001111000100001000101101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 68]]",1,0.005
1,00011100111100001111000100001000101101100110101100101100011011110101100000001001,00011100111110001101000100001000101101100010100100101100011011010101000000001001,"[[1, 33, 75]]",0,0.012
1,00011100111100001111000100001000101101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 76]]",1,0.006
1,00011100111100001111000100001000101101100110101100101100011011110101100000011000,00001100111100101011001100101000101101110110101100111100011011110101100000011100,"[[1, 33, 79]]",0,0.171
1,00011100111100001111000100001000110001100110101100101100011011110101100000011001,10011010111100001111000110101000110001100110101110101100011011100101100000011001,"[[1, 34, 35]]",0,0.15
1,00011100111100001111000100001000110100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 34, 37]]",1,0.014
1,00011100111100001111000100001000110101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 34, 38]]",1,0.006
1,00011100111100001111000100001000110101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 34, 41]]",1,0.006
1,00011100111100001111000100001000110101100100101100101100011011110101100000011001,00011100111100001101000101001001110100100100101100101100011011110101000000111001,"[[1, 34, 42]]",0,5.069
1,00011100111100001111000100001000110101100110001100101100011011110101100000011001,00011100111100001011010101001000110001000110001100101110001011110101100000011101,"[[1, 34, 44]]",0,3.912
1,00011100111100001111000100001000110101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 34, 46]]",1,0.006
1,00011100111100001111000100001000110101100110101000101100011011110101100000011001,00011110111110001111010100101000110101100110101010101100001011110111000000011001,"[[1, 34, 47]]",0,0.199
1,00011100111100001111000100001000110101100110101100001100011011110101100000011001,00111100111100101111000100001000111101100110101110011110011011011101100000011001,"[[1, 34, 50]]",0,0.997
1,00011100111100001111000100001000110101100110101100100100011011110101100000011001,11011100111110011111000000001010110101100110101100100100011011100101100001011001,"[[1, 34, 52]]",0,0.128
1,00011100111100001111000100001000110101100110101100101000011011110101100000011001,00011100111100000111000100001000110101100110100100111000011010110101100000111101,"[[1, 34, 53]]",0,0.013
1,00011100111100001111000100001000110101100110101100101100001011110101100000011001,01011100111110001111000110001010111101100110101100101100101010111101100000011001,"[[1, 34, 57]]",0,1.251
1,00011100111100001111000100001000110101100110101100101100010011110101100000011001,00011110111100101111010100001000110111100110101100101100010011101111100000011001,"[[1, 34, 58]]",0,0.021
1,00011100111100001111000100001000110101100110101100101100011001110101100000011001,01001110001111000011010010100001101101000010010110011000110110101011101001100010,"[[1, 34, 60]]",0,229.51
1,00011100111100001111000100001000110101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 34, 61]]",1,0.006
1,00011100111100001111000100001000110101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 34, 62]]",1,0.006
1,00011100111100001111000100001000110101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 34, 63]]",1,0.006
1,00011100111100001111000100001000110101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 34, 65]]",1,0.006
1,00011100111100001111000100001000110101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 34, 67]]",1,0.006
1,00011100111100001111000100001000110101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 34, 68]]",1,0.006
1,00011100111100001111000100001000110101100110101100101100011011110101100000001001,00011110011100101111000100001000110101100110101100101100011011110001100000000001,"[[1, 34, 75]]",0,0.011
1,00011100111100001111000100001000110101100110101100101100011011110101100000010001,11011100111000001111000100001000110101100010100100101100011011110101100000010001,"[[1, 34, 76]]",0,0.011
1,00011100111100001111000100001000110101100110101100101100011011110101100000011000,00011100111100001111000110001000111101000110101100111100111111010101100000011100,"[[1, 34, 79]]",0,2.645
1,00011100111100001111000100001000111000100110101100101100011011110101100000011001,00111100111100001111001100001000011000000110101100111100011011010101100000011001,"[[1, 35, 37]]",0,0.537
1,00011100111100001111000100001000111001000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 35, 38]]",1,0.006
1,00011100111100001111000100001000111001100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 35, 41]]",1,0.006
1,00011100111100001111000100001000111001100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 35, 42]]",1,0.006
1,00011100111100001111000100001000111001100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 35, 44]]",1,0.006
1,00011100111100001111000100001000111001100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 35, 46]]",1,0.006
1,00011100111100001111000100001000111001100110101000101100011011110101100000011001,00011000111100001101000100001001011001100110101000101101011011110101000000011001,"[[1, 35, 47]]",0,0.013
1,00011100111100001111000100001000111001100110101100001100011011110101100000011001,00011100111100011011000100000000101101101110101100001100010011100101100000011001,"[[1, 35, 50]]",0,0.194
1,00011100111100001111000100001000111001100110101100100100011011110101100000011001,01011100011100101011000100001000111101110111101100100100011011110111100000011001,"[[1, 35, 52]]",0,0.233
1,00011100111100001111000100001000111001100110101100101000011011110101100000011001,01011100101100011011000100001000111001100110101100001000011011111101100000011001,"[[1, 35, 53]]",0,0.013
1,00011100111100001111000100001000111001100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 35, 57]]",1,0.006
1,00011100111100001111000100001000111001100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 35, 58]]",1,0.006
1,00011100111100001111000100001000111001100110101100101100011001110101100000011001,00011000111100001101000100001001011001100110101000101101011011110101000000011001,"[[1, 35, 60]]",0,5.828
1,00011100111100001111000100001000111001100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 35, 61]]",1,0.006
