node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,11001110101000101111000001100000101111000110010100001000111100100000110011000000,,5,2,0,17.961
1,00000110001100001101111100110000101111100010011100000100000011111000010101110011,,4,4,0,19.277
1,00000010011100001100111000110000111001100001110100000100000010111100010001110011,01011100111011111011000110000000011101000011100110111010110011010011000010001011,6,2,0,3.185
1,00000110011100001100011100110001111101000011111100000100000011111100010101110001,11111100011111110101000100000001111111000111110100011101110011110011100000011001,4,5,0,0.035
1,00000010001100001000110000010000110010100011110110000100000011110000010101100011,11011000111111001001000100000000011101110011011010110000011011000110000000001000,10,2,0,5.777
1,00000011011000001100011100000000111111100011110000000110000011010000000101110010,,10,4,0,19.699
1,11001110101000111111000000100000111111000111010100001000111100110000010001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,2,1,1,0.011
1,01001110101000111111000000000000101100000111010100001000111110110000111001110000,,4,2,0,20.31
1,01001100101000011001000000100000011110000101010101001000110110100000111001100000,,10,3,0,29.151
1,11001110100000111110000000100000100111000111010100001000111110100000011001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,1,1,0.171
1,00000010001100000100111000010000101010100001110000000100000011011000010111010001,01110101011111100001001100000001011110000010101010111010110011001001000000001000,11,1,0,24.867
1,11001100010110001000011010010000111001100001000100011100000011111100110000110010,,12,9,0,18.523
1,00000110001100001000010100010000101010100011110100000100000001111000010101100011,,8,0,0,22.879
1,01001110001000111111000010000000101111000011011111000000111110000000110000000000,,10,5,0,21.501
1,11001110001000011001000000100000101111000111010100001000111100110000111101100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,1,1,0.02
1,00011110000000001001000000000101100011100011000010000000100010000010011101100011,11000110011001000011000100000001000011000111000110110000010011110001100001111000,21,10,0,0.359
1,10000010000100000000011110011000111111100001110100101100000011110000010001010001,,12,7,0,26.013
1,01001010101000101111000000100000001110000111010100000000101110110000111000100000,,8,1,0,23.916
1,11000110101000011100000000100000100111000100000100001000111100110000011001100000,11011000111011110001000110000000111001001110000010111100010010000011100000011001,9,0,0,6.35
1,00000100011100001001001100010000100010100001110100000100000001010000010101110001,10001000001001010011001000110001110001000010111000100000100010000110101000111010,12,1,0,0.021
1,01001110101000111111000000100000101110000111010100001000111000110000001001000000,,6,0,0,29.162
1,00000010001100001100011100110000101011100000111100000000000011011000010101110011,01011100111101100101010000000000101111010010001110011100110111000111000000001000,8,2,0,8.147
1,11001110101000001111000000100000101111000011011100001000111110110000111111000000,,4,4,0,18.448
1,01001110101000001111000000100000101111000111010100001000011100110000101000000000,01001110101101001111000000101001111111000111010100001010011110110000101000000000,7,0,0,0.032
1,11001100001000000000000000100000100101000111010100001000011100100000111001100000,,12,0,0,31.055
1,01000100011111001100001110000000101101100000010100011100000001111000010101110011,,10,7,0,23.879
1,01001110100000011111000000100000100110000111110100001000111100100000111001100000,,6,1,0,20.821
1,11001100101000001111000011110000111111000011011100001000111110110000111001100000,,4,6,0,23.097
1,11001110001000101001000001100000111110000111110100001000111100110000111001001000,,6,4,0,21.71
1,10000100111000000000000101111001100101100001110000000010000001111000000000111100,,19,10,0,20.667
1,11001100100000001001000010100000101100000101010100001000110000010000100001100000,,14,1,0,29.877
1,10001110101000000110000000100000101110000101010100000000111000010000111001100000,01010100011110000111000100000000011111000011101010011100000011010010000000011001,10,0,0,14.847
1,10000110101000111011000000100000101111000111010100001000011100110000110001010000,01011000011101110101010100010000111111000011101110110000010011000011001001101000,6,1,0,1.402
1,01000001000100100110001110011000111011000001100000111110000001001100000000010011,,18,11,0,25.303
1,01001110101000111011000011100000101111000111111101000101111110110000110001100000,,4,8,0,19.074
1,01001110100000001100000000100000101101000111011100001100111011110000111001100000,,8,4,0,23.108
1,10101000101010100011000000001000000111100001011100100000110000100000100000100000,10001000101010100011000010001001000111110001011101100000110010111000100000100000,18,6,0,9.929
1,11000111100000011111000010100000101111000010010100001000011010010000101011100000,,9,4,0,26.316
1,00000110010100001100110100000000101111000001110100000100000011100000010100110011,,9,1,0,23.237
1,01000110001000011110000010100000111111100111010100001000111110000000100011100000,,9,5,0,20.946
1,11001110101000111111000000100000101100000111110100001001111000111000001001000000,,6,3,0,17.266
1,10001010001000011011000000100000101111000111010100001000111100110000101001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,18.101
1,11001110101000011001000100000000101011000111010100001000111100110000011000000000,01001100111001100001000001100001111101000110101110111100010011000011100000000001,8,1,0,0.052
1,11000110001000011111000000000000101011000101010100001000111000000000111001000000,00011000111111101001000001000010110101001010101010011100010011000000000000001001,10,0,0,0.972
1,01000110101000010010000000100000101110000011010100001000111100110000111000100000,,9,0,0,13.332
1,00000110010000001101111100010000101010100001000100000100000001011000010011011111,11111011001010011011000000100000000011000101010100001001111111110001001001100000,11,4,0,1.671
1,00000010010100000101101100010000101011100010010100000100000011110000010101100011,11000110101000001111000000100000100001000111011100001000111110100000101001010001,9,1,0,0.487
1,11000100100000101110000000100000001111000111011100001000111110010000110001100000,,8,2,0,24.906
1,01100111010100000011000000000000000110000001100110000000011110010000110001100000,00000110001110101001111000010001100110000011110000001001000011000000101010100110,19,7,0,25.933
1,01000100101000101111000000100000101110000101010100001000011100010000011101100000,01001000101111111001010100001001011101000011101010111000011010001010000000011011,9,1,0,1.726
1,00001010011100000100111100000000101011100000100100000100000001111000010101110011,01111100111111100001000100000010001011000111101110111100001011100001000000101001,8,1,0,14.487
1,01001100101000011110000000110000111001000000010100001000111110110000011001100000,10011000001011000001101000111101000101001011111100000100010010001111100100110010,10,3,0,3.14
1,01001110001000101111000000100000101111000011010100001000111100110000111001100000,00001100111111010011000100000001111101000010101100111100010011000111100000011001,4,0,0,0.021
1,01100000001000011010000000110100000010000110011000010000000001000001100000100000,,24,7,0,35.747
1,11001100000000011010000000100000101011000111000100001000110110110000111001100000,10011001001011110011001010111101110001000010101100000000100010000110101111110000,9,1,0,3.501
1,10000000101000011111000000100000101000000110010100001000111010110000111001100000,,10,1,0,26.673
1,01000110100000001010000000100000101101000101000100000000111100010000110001100000,,13,0,0,31.929
1,11001000101000011110000000100000100010000101010000001000111110110000010001100000,10011000001011001101001000111101010110001010001010000000100010010111101100100011,11,1,0,15.003
1,11001100101000011011000000100000101100000111010100001000011100110000111001100000,01001100111101110001010100000000011101000000101110111000010111100011000000011011,6,0,0,5.668
1,00010100011000000000111100010000111010100001111100000100000001101000010100010010,11001010001001010101001000111101010111000011111000010000101011000101100100100010,12,3,0,9.476
1,00000010010000001100011100010000101001000001110000000100000010011100000101110011,,11,0,0,19.054
1,11001000101000001001000000100000001111000001010000000000011000100000011000100000,01000110111011000001000100000000111100100000101001011100000010010011100000010001,16,0,0,0.934
1,11001110101000011000000000100000101110000111010100001000101000010000101000100000,,10,0,0,28.212
1,00110110000001110110000001100000101100100111001000001000100000111000111110101000,,15,10,0,26.52
1,01001110101000011111000011100000101110000011010100011001100110010000111000000000,,9,5,0,15.427
1,00000110011100001100010100000000100010100001110000000100000011011100010101110010,01011100101101111101011100110000011100000010001010010000000011000011000000011001,9,0,0,15.533
1,11001110000000101111000000100000101110000111110000001001111100110010111001100000,,5,3,0,16.247
1,01001110101000011111000000100000101110000111010100001000010100110000110011000000,11011100101111101001000100000100011101000010101110101001010011100011000010001100,7,1,0,1.968
1,00001110011100001100111100010000101010100011010100000100000001111000010101110010,01011100111111100001001100001000110101000010101110011100010011001011100000111001,5,1,0,18.073
1,01000110101000011111000000000000101111000111011000001001111100110000111001000000,01011000111111100011000101000000111101000111101110111110010011100011000000000001,6,2,0,14.041
1,11001110001000011111000001100000100111000011000000001000001100110110111011100000,00011000111111100001000110001001111001000001001110110000010011011011001000011111,8,4,0,3.349
1,01001110100000111111000000100000101110000100010000001000111000100000111001100000,,8,0,0,12.367
1,01101000001000111000000001100000001111000101100110001000000101100000011100110000,,16,7,0,26.544
1,01001110101000111011000000100000101011000101010100001000011110110000011001110000,,6,2,0,23.38
1,01100110010000010001101111010110111111101011100100001100010000110011010001000000,,15,15,0,20.751
1,01001000100000000111000000100000000011000000000101111100111110100000110011000000,00010011001100000101111100111100100011000111000000000100001011100000000100110010,17,6,0,12.348
1,11001110101000110111000000100000101101000111010000001000100110101001101000100000,,8,3,0,26.919
1,00000010011000001101101100100000101010000011110000000110000001111100010101110011,11010000001011001001000100100100010101010001111100000001100010001111101100111010,8,3,0,16.991
1,11001010101000001111000000000000101110000110010100001000011000110000111000100000,00010100111111000011010000000001011101000010110110011001010011000011000000010111,9,0,0,22.435
1,11000100001000101111000000100000101111000111010100001000111000110100111001100000,10001100111111010001000100000000011101000010101110011100010011011011000100011001,5,1,0,8.692
1,01000100101000110000000000000000111111000111010000001000111100110000111001000000,,10,1,0,30.826
1,00000010011100001100100100010000101011000001110100000000000011011100000101110000,,10,0,0,26.006
1,01000110101000110011000000100000101111000001000100001000011100000000110001000000,00011000101100110001100100000000111101000010001010111001010011110110000000001000,12,0,0,0.068
1,00001100001100001100111110010000101111000011110100000110000011111100010100110011,01001000111111110001000110001001111101010010111100111110010011001111000000111000,4,4,0,0.679
1,01111100100000111110000011110010001101000110100011011100100001000001111110101000,,15,16,0,11.297
1,00000110010100001100011100010000101011100011110000000100000011011100010001110011,11001110001010111011011000001000001111000111010100001100111011110000101001100000,5,0,0,9.307
1,11001010001000000011000000000011001011000111010100101000101100110000111001100000,00010100111111010001000000000000110100111011101110110110010111001011000000001001,10,3,0,3.811
1,10001100101000010011000000100000101110000110010100001000101100110000111001100000,01001100011100100001000100100000011101000010111111110110010011000011100000011001,8,0,0,2.225
1,00000111000110001101111000110101101010000011111110000100010011011000000101100000,,11,9,0,15.504
1,01001110101000011111000010000000000011000111000100001000111110100000111001100000,,8,2,0,25.389
1,01001110101000111111000000100000100110000111110100001100111010110000110001100000,,5,3,0,12.166
1,01001100100000000110000000100000101111000111010000001000111100110000010000100000,,11,0,0,21.358
1,00001100001100001000111110000000000011100011110111000100000010111000000101110010,,10,4,0,24.068
1,01001100000000111110000000111100101110000011111000001001110000100011110001000010,,13,9,0,21.098
1,11001110101000111110000000100000101001000111000100001000011100010000111000000000,,8,0,0,23.56
1,01001110101000001010000000000000001011000011010100001000101100100000111101100000,,11,1,0,25.127
1,11001110100000011001000001100000001110000010010100001100111100110000111001000000,,9,2,0,25.684
1,11001000001000011111000000100000101100000110010100001000101100110000111001000000,00100100111111100001010100001000001101001010100110110100010011001011101001001001,9,0,0,3.783
1,11001110101000000111000000100000101010000101010100001000011000110000111000100000,01011100111110000001010100001000010101000010101011011001010011101011000000000011,9,0,0,18.783
1,11001111001000111011000000010000100011000011110100001000111000010000100101100000,,10,4,0,30.612
1,11000110101000001011000000100000101110000111010100001000100100110000111001100000,01011000111101000001010101000011011111010010101110100110010011000111000000011001,7,0,0,4.576
1,01001110101000011010000000100000101110000000010100001000111100110000111001100000,,8,0,0,17.129
1,11101110100000101111000000100000001001000110000100001000110000010000011101000000,,12,2,0,24.628
1,00000010011100000000110100010000101011100001010100000101000010111100010101100011,,8,1,0,26.475
1,01001100101000011111000000100000100010000011010000001000111100000000111001100000,01001110101111100101011100001000010011000000101100111110010011000100000000011001,10,0,0,1.833
1,11000010101000111101000000100000101111000111110100001000111000110000110001100000,01010000111011111101100100000000111111100010111110111100011011000111000000011000,5,1,0,0.382
1,00000010010100001100111100010000101010100001010100000100000011011100010101110011,01011110111111110011000100000000010101010010101010111100011011010011100000001001,6,0,0,0.672
1,00000000010100001100111100010000101001000011100000000000000001111100000101110010,,11,0,0,28.685
1,01000100001000011010000000100000100010000101000000001000100100100000100000000000,,20,0,0,36.831
1,11001110000000111110000011111000111111000111111000000101101110110000110001000000,,8,10,0,17.606
1,11000110101000011111000000100000100000000110010100000000101100110000101001000000,,11,0,0,24.866
1,00000110000100000000011101000111000000001001000100000000110000011110001000100000,,27,12,0,24.647
1,00000010001100000100011100010000100011100011010100000110000011011000010101110011,11011100111111100011001110000000110101000010001110011100010011110001000000001000,8,1,0,0.315
1,00001110101000011111000000100000101111000101010100001000111100110000110001100000,01011100001111100111010100000000111101000010111110111101010011000011100000011010,5,0,0,1.622
1,00000100010000000100011100000000101001100011110000000100000010110000010101110011,01011100111011010101010100100000111100101010100110011100000010000001000000010101,11,0,0,20.419
1,01000110101000010010000000000000000001000000000110000000001100110000001000100000,01001000001011000001000000101100010001100100000100000000000010010100100100011010,21,1,0,13.594
1,10000110100000011010000001100001111010000010001000011001111110100001000001000000,,17,8,0,22.506
1,00000110011100001100011100010000001011100011110100000000000011001000010100010010,01000100101100110001000000100000011101000000101110011100010111100011000000011011,9,0,0,4.435
1,11000110000000010111000000100000100100000111010100001000111000110000110001100000,,10,0,0,28.664
1,00000110010000000001101001010000100001000001010100000100010010010000010100100011,11000100101000001001001001100001101010001110000100011010110110001001001001100000,17,3,0,2.712
1,11001000000000111010000000100110011100000110011000000000110000100011110111100000,,16,8,0,18.906
1,00001000011100000100110000010000100011100011110000000100001010111000010101100011,,10,2,0,21.702
1,01001110100000001101000000100000101110000101010100000000001100110000110000000000,,13,0,0,32.22
1,00001000000000000000001000000010000001000100000100011100000010010010110000011001,00000110011001001011011001000001000001001001000110101000001010000000000000100100,27,8,0,9.11
1,01100110000100011110000000111000101110000011010100000000110000000000110000100001,,15,5,0,28.702
1,11001110000000011000000000000000101011000011010100000000111000010000111011100000,,12,1,0,28.222
1,11001010000000010011000000100000101110000010010100000000111000100000111011100000,,12,1,0,25.12
1,11000010101000011000000000100001000111000110000100001000101000010000111001100000,,13,1,0,29.402
1,11001100001000011000000011100000101101000111001010001100001100111000000000110000,,15,7,0,28.113
