node,origami_data,decoded_stream,errors_positions,success,decoding_time
2,11110111011111101001001011100011000001100000100001000010001010000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 67]]",1,0.006
2,11110111011111101001001011100011000001100000100001000010001010000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 72]]",1,0.007
2,11110111011111101001001011100011000001100000100001000010001010000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 73]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010001010000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 74]]",1,0.008
2,11110111011111101001001011100011000001100000100001000010001010000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 77]]",1,0.007
2,11110111011111101001001011100011000001100000100001000010001010000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 78]]",1,0.008
2,11110111011111101001001011100011000001100000100001000010001100000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 66]]",1,0.006
2,11110111011111101001001011100011000001100000100001000010001100000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 67]]",1,0.006
2,11110111011111101001001011100011000001100000100001000010001100000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 72]]",1,0.007
2,11110111011111101001001011100011000001100000100001000010001100000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 73]]",1,0.375
2,11110111011111101001001011100011000001100000100001000010001100000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 74]]",1,0.008
2,11110111011111101001001011100011000001100000100001000010001100000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 77]]",1,0.008
2,11110111011111101001001011100011000001100000100001000010001100000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 78]]",1,0.007
2,11110111011111101001001011100011000001100000100001000010001110000000000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 67]]",1,0.003
2,11110111011111101001001011100011000001100000100001000010001110000001000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 72]]",1,0.005
2,11110111011111101001001011100011000001100000100001000010001110000001000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 73]]",1,0.006
2,11110111011111101001001011100011000001100000100001000010001110000001000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 74]]",1,0.005
2,11110111011111101001001011100011000001100000100001000010001110000001000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 77]]",1,0.006
2,11110111011111101001001011100011000001100000100001000010001110000001000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 78]]",1,0.006
2,11110111011111101001001011100011000001100000100001000010001110000010000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 72]]",1,0.005
2,11110111011111101001001011100011000001100000100001000010001110000010000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 73]]",1,0.006
2,11110111011111101001001011100011000001100000100001000010001110000010000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 74]]",1,0.006
2,11110111011111101001001011100011000001100000100001000010001110000010000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 77]]",1,0.005
2,11110111011111101001001011100011000001100000100001000010001110000010000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 78]]",1,0.005
2,11110111011111101001001011100011000001100000100001000010001110000011000000100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 73]]",1,0.007
2,11110111011111101001001011100011000001100000100001000010001110000011000001000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 74]]",1,0.007
2,11110111011111101001001011100011000001100000100001000010001110000011000001100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 77]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010001110000011000001100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 78]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010001110000011000010000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[73, 74]]",1,0.006
2,11110111011111101001001011100011000001100000100001000010001110000011000010100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[73, 77]]",1,0.008
2,11110111011111101001001011100011000001100000100001000010001110000011000010100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[73, 78]]",1,0.007
2,11110111011111101001001011100011000001100000100001000010001110000011000011000010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[74, 77]]",1,0.008
2,11110111011111101001001011100011000001100000100001000010001110000011000011000100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[74, 78]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010001110000011000011100000,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[77, 78]]",1,0.006
3,00000000001000010101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8]]",1,0.525
3,00000000100000010101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10]]",1,0.01
3,00000000101000000101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15]]",1,0.008
3,00000000101000010001000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17]]",1,0.008
3,00000000101000010100000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 19]]",1,0.01
3,00000000101000010101000000000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 24]]",1,0.011
3,00000000101000010101000010000000010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 30]]",1,0.011
3,00000000101000010101000010000010000100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 33]]",1,0.01
3,00000000101000010101000010000010010000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 35]]",1,4.47
3,00000000101000010101000010000010010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 41]]",1,0.01
3,00000000101000010101000010000010010100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 44]]",1,0.013
3,00000000101000010101000010000010010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 60]]",1,2.259
3,00000000101000010101000010000010010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 65]]",1,0.008
3,00000000101000010101000010000010010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 66]]",1,0.009
3,00000000101000010101000010000010010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 67]]",1,0.007
3,00000000101000010101000010000010010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 68]]",1,0.007
3,00000000101000010101000010000010010100000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 78]]",1,0.01
3,00000000101000010101000010000010010100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 79]]",1,3.398
3,00000100000000010101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 10]]",1,0.008
3,00000100001000000101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 15]]",1,0.008
3,00000100001000010001000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 17]]",1,0.006
