node,origami_data,decoded_stream,errors_positions,success,decoding_time
0,11110111010111001000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 19]]",1,0.547
0,11110111010111001001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 22]]",1,0.012
0,11110111010111001001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 24]]",1,0.014
0,11110111010111001001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 25]]",1,0.016
0,11110111010111001001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 26]]",1,0.011
0,11110111010111001001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 30]]",1,0.013
0,11110111010111001001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 31]]",1,0.01
0,11110111010111001001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 37]]",1,0.014
0,11110111010111001001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 38]]",1,0.01
0,11110111010111001001001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 44]]",1,0.014
0,11110111010111001001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 49]]",1,0.013
0,11110111010111001001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 54]]",1,0.013
0,11110111010111001001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 58]]",1,0.008
0,11110111010111001001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 59]]",1,0.014
0,11110111010111001001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 60]]",1,0.612
0,11110111010111001001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 66]]",1,0.01
0,11110111010111001001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 67]]",1,0.008
0,11110111010111001001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 72]]",1,0.012
0,11110111010111001001001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 73]]",1,0.014
0,11110111010111001001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 74]]",1,0.015
0,11110111010111001001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 77]]",1,0.598
0,11110111010111001001001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 78]]",1,0.509
0,11110111010111100000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 19]]",1,0.015
0,11110111010111100001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 22]]",1,0.587
0,11110111010111100001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 24]]",1,0.015
0,11110111010111100001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 25]]",1,0.015
0,11110111010111100001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 26]]",1,0.514
0,11110111010111100001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 30]]",1,0.013
0,11110111010111100001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 31]]",1,0.01
0,11110111010111100001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 37]]",1,0.013
0,11110111010111100001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 38]]",1,0.009
0,11110111010111100001001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 44]]",1,0.014
0,11110111010111100001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 49]]",1,0.014
0,11110111010111100001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 54]]",1,0.015
0,11110111010111100001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 58]]",1,0.008
0,11110111010111100001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 59]]",1,0.016
0,11110111010111100001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 60]]",1,0.015
0,11110111010111100001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 66]]",1,0.01
0,11110111010111100001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 67]]",1,0.009
0,11110111010111100001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 72]]",1,0.482
0,11110111010111100001001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 73]]",1,0.015
0,11110111010111100001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 74]]",1,0.016
0,11110111010111100001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 77]]",1,0.458
0,11110111010111100001001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 16, 78]]",1,0.491
0,11110111010111101000000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 19, 22]]",1,0.214
0,11110111010111101000001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 19, 24]]",1,0.018
0,11110111010111101000001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 19, 25]]",1,0.018
0,11110111010111101000001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 19, 26]]",1,0.787
0,11110111010111101000001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 19, 30]]",1,0.459
0,11110111010111101000001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 19, 31]]",1,0.014
0,11110111010111101000001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 19, 37]]",1,0.016
0,11110111010111101000001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 19, 38]]",1,0.014
0,11110111010111101000001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 19, 44]]",1,0.303
0,11110111010111101000001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 19, 49]]",1,0.016
0,11110111010111101000001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 19, 54]]",1,7.308
0,11110111010111101000001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 19, 58]]",1,0.013
0,11110111010111101000001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 19, 59]]",1,0.673
