node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,11001110100000011010000000100000101110000111010000001000101100110000111101000000,,8,1,0,19.945
1,10001011001000001011000000100000100111000111000100001000111100110000111001100000,,8,1,0,30.196
1,00000010111100001100111100010000101010000001010100000100000011111000010001010011,00010100111111100001000000000011010101000010101000111100010111001011001100001011,8,1,0,27.439
1,11000110001000011110000001100000111110000111010100001000011000110000111001100000,00011000111111100001000110000011011111000010101110011000011011000111101001011001,7,2,0,18.931
1,00000110011100001100111000010000001011100001110100000000000011100000000101110011,00000110011100001101111000010000001011110011111110000010000011100000100101110011,8,0,0,10.739
1,10001110101000111010000000100000101111000100010100001000111000110000010001100000,,8,0,0,23.222
1,00000110011100001100011100010001101011000001111100001100000010111100010001110011,,5,3,0,23.5
1,11001110100000111110000001100000101100000111010100001000111000110000111011100000,,5,2,0,23.047
1,00000110011100000000011100000000101001100001100100000000000011111100010101111011,01011110111111110001000000000000011001001011100110011101010011000100000001011001,8,1,0,11.205
1,11001110101000001111000000000000101110000111010100000001110000100000111001100000,01011100101111000011001000000001111111000010101110001110010011000001100000011001,8,1,0,12.47
1,01001110101000111000000000100000101011000110010100001000111100100000110001000000,00010000001011000011001001111101100111000111101100000000101010101110000100111010,9,0,0,5.377
1,00000110011100001100011100010000101011100011110000000100000011111100010001110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,3,0,1,12.262
1,00001110001000011111000000100000101110000111000100001000010100110000110001100000,01011100101111100001010100100000010101000010001110101001010011100011000000011000,9,0,0,7.037
1,11001110101000111110000000000000101100000111010100000000111100110001111001100000,,5,1,0,24.761
1,00000100001000001101111100000000101011100011110100000000000011111000000101110001,,8,1,0,27.113
1,11001100100000011110000000100000101110000011010100001000111000110000111001000000,,8,0,0,30.108
1,11001110101000111011000000100000101010000111010100001000100100010000110001100000,01011100111101110001100110000000010101101001101110100100111011000010000000011000,7,0,0,12.682
1,00000010010110001100011100010000101001100001110100000110000011011100010101110011,,6,2,0,19.252
1,00000110010100001100011100010000111011100001110100000110000011111000010101110011,,4,2,0,19.198
1,11001110001000101111000000100000001101000111000100001000110000010000111001100000,,8,0,0,22.449
1,01001110101000110100000000100000101110000111010100001000111100100000111000000000,01011100101110110101100100000000011101010010101110111101010011000101000000001001,8,0,0,6.371
1,00000010011100001100011100010000101110100001110100000100000001110000010101110011,,7,1,0,19.705
1,11001110100000011111000000000000100110000111010000001000111100100000111001100000,00000110011100001101111100110001000011100101100100000000000011111100000101110011,7,0,0,13.193
1,11001110101000011111000000100000101111000111010100001000110100110000110001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,3,0,1,0.01
1,11001110100000011111000000100000101110000111010000001001110100000000110001100000,00000110101100000111101110010000001111100001110100000100010011111001000001110011,8,1,0,8.627
1,11001010100000111111000000100000001111000100010100001000101100100000110001100000,,8,0,0,33.501
1,00000110011100001100001100010000001011100001100100000100000011100000010101110010,00011100101110001001000101101000011001000000101110001110010011000011001000011001,9,0,0,13.057
1,11001110001000110111000000100000101110000111000100001000111000110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,15.656
1,01001110101000011101000000100000101111000111000100001000111100100000110001100000,01011100101011100001000110000110111101000010001110111100001011100001000001011000,6,0,0,8.442
1,00000110011000001100011100010000101011100001110000000100000011101100010101110000,01011000001110110001100100000001011100000011101110011110010010000011000000111001,7,0,0,4.169
1,00001110011100001100101100010000101011100001110100000100000011110000000101110011,,5,1,0,23.019
1,11001110101000001010000000100000101111000111000100001110011100110000111001100000,10011000101011000011001110011101111101000010101100000000100010001010101100111010,6,2,0,19.264
1,01000010101000101111000000100000101110000100110100011000111100110000111001100000,,7,2,0,21.91
1,00000010001100001100111100010000111011100011100100000100000001111000000100110010,,8,1,0,24.647
1,01001100100000111110000000110000100111000111000100001000111100010000111001100000,,7,1,0,27.142
1,00000110011100001100011100011000100000100011100100000110000011111000000101110011,,7,2,0,24.622
1,11001110101000001111000000100000101111000000010100000000100100110000110001100000,01011100111111001001010100000000111101001111100000100100000011010011000100011000,9,0,0,1.086
1,11001000101000001111000000100000111110000111011100001000111110111000111001100000,,5,4,0,26.48
1,01001110101100111111000000100000101100000111110000001000111100100000011001100000,01011100101111110011010100000000001111000000111110111100010011010011100010011101,6,2,0,0.216
1,11001110101000011111000000100000001011000110011100011000111100110000111001100000,01011100111111110001000100001000111101000111101110111110011011000011100000011001,4,2,0,8.446
