node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
5,00000001010100001100000011001001001001000101110010000000010111101000100100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,7,0,1,0.013
5,00000000010100001100000011001001101001000110110010000000010110101100110100000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,7,0,1,0.481
5,00000001010000001100000011001001100001000111100010000000010101101000100100001000,,9,0,0,24.03
5,00010000101100110011111000000001101101100010010110010001000000110000001010000000,,7,2,0,20.173
5,00010000101100110011001011000001001101100010010110010011000000100001101010000000,,6,2,0,12.211
5,00000001010100001100000011001001100001000111110100000000010011101000010100001000,,8,1,0,39.076
5,00000001010000001100000010001000100001000111110010000000010111101000110000001000,,9,0,0,33.617
5,00000001010000000100000001001001101001000110110010000000010011101100100100001000,,9,0,0,35.727
5,00010000100100010111101000001001101111100010010110010011000000010000001010000000,,7,2,0,26.128
5,00000001011100011100000011001000101001000111110000000000010111100110100100001000,,6,2,0,6.138
5,00010000101000110011001000000001001110100010010110010011000000110000000010000000,,9,0,0,35.476
5,00000000010100001100000011001001100001000011110110000000010011101100110100001000,,7,1,0,19.289
5,00000001010100000100000001001000101000000111110010000011010111101100110100001000,,7,2,0,34.89
5,00010000001100010111101000000001001111100010000110000010000000110000001010000000,,9,0,0,21.903
5,00000000101100010110101010000001001101100010010110010011000000110000001010000000,,8,1,0,17.838
5,00010000100100110101101000000000001011100010010110010011000000100000001010000000,,9,0,0,13.096
